gene,score,logfc,pval,padj,pct_grp,pct_ref,delta_pct
DNAJB4,7.4416676,0.39527228,9.942203000422784e-14,1.907036569741745e-12,0.2178459659567972,0.15752090732042617,0.060325058636371026
NT5C,7.4367123,1.0170782,1.0322205685975242e-13,1.978497231267087e-12,0.10525914052362415,0.05143773628136098,0.053821404242263164
LIMS1,7.4349327,0.40032053,1.0462116739852108e-13,2.0038687333158697e-12,0.20876268987100222,0.1490434184900905,0.05971927138091171
MEIS2,7.4223595,0.6096012,1.1505220730416872e-13,2.2020727227972238e-12,0.15773605068315397,0.10264635124298316,0.05508969944017081
SNX17,7.4118686,1.2063601,1.2453210993409585e-13,2.3783972773259657e-12,0.09659567971910542,0.043647611410241725,0.05294806830886369
POLR2I,7.4073863,0.5220824,1.2881296058761005e-13,2.45836574063969e-12,0.15495000381650256,0.09806392484820713,0.05688607896829544
IAH1,7.3867965,0.48613742,1.5040864197615531e-13,2.8684536846651414e-12,0.1724295855278223,0.11513346316874785,0.057296122359074456
ADRM1,7.383121,1.0607853,1.5462139932729804e-13,2.946680125200143e-12,0.10262575375925502,0.049490205063581164,0.053135548695673857
MAN1B1,7.3778524,1.3939874,1.6086319733929903e-13,3.0626211457512615e-12,0.0883520341958629,0.035628365219383666,0.05272366897647924
MRPL47,7.3777924,0.87505096,1.6093574943419262e-13,3.0626211457512615e-12,0.10564079077932982,0.05143773628136098,0.05420305449796884
BCAP29,7.3704047,0.6153601,1.7011080045555385e-13,3.2349058875463444e-12,0.1459430577818487,0.09084660327643487,0.05509645450541384
CMIP,7.3663373,0.891155,1.753799604420068e-13,3.332721050860052e-12,0.10548813067704756,0.05155229694123038,0.053935833735817174
UCHL3,7.3587966,1.6556895,1.855758743545566e-13,3.5164113253232175e-12,0.07625372108999313,0.023484935273227175,0.05276878581676596
FARP1,7.3568473,0.63360596,1.8830478424615582e-13,3.565577261784302e-12,0.13415006488054346,0.07893229465001718,0.05521777023052628
PBDC1,7.3531256,1.0011319,1.9362460260672562e-13,3.6636974308050376e-12,0.10056484237844439,0.04719899186619315,0.05336585051225124
NRBP1,7.351487,0.6577207,1.9601353055861533e-13,3.706260108768808e-12,0.13827188764216472,0.08385840302440142,0.0544134846177633
AIMP1,7.3496914,0.60920984,1.986653306627296e-13,3.753729142522101e-12,0.1327379589344325,0.07732844541184557,0.055409513522586926
MARVELD1,7.3412232,0.8353791,2.1165040305125422e-13,3.996236394782957e-12,0.11312113579116098,0.05945698247221904,0.05366415331894194
RAC3,7.333833,3.8943145,2.2366140036656284e-13,4.220020427654906e-12,0.056446072818868785,0.004124183755298431,0.052321889063570354
SEC22B,7.328098,0.5079872,2.3344256927468997e-13,4.401444496345929e-12,0.1656743760018319,0.10951999083514721,0.056154385166684695
PDE4DIP,7.3252907,0.7578733,2.3838165329253274e-13,4.488197733075425e-12,0.12495229371803679,0.07137129109863673,0.05358100261940006
SLC3A2,7.319372,0.4473855,2.4913334202060155e-13,4.687306206883357e-12,0.18387909319899245,0.12704777179516555,0.05683132140382691
ORMDL1,7.3123937,0.9395452,2.624251962845735e-13,4.930401530760947e-12,0.11041141897565071,0.05750945125443922,0.05290196772121149
ZEB1,7.3065147,0.45978516,2.7416074609136773e-13,5.1399819200164254e-12,0.16655217158995497,0.10951999083514721,0.05703218075480776
BACE2,7.301175,0.90222925,2.852656603786595e-13,5.344405877023602e-12,0.11132737958934433,0.05854049719326383,0.052786882396080495
FUNDC2,7.284407,0.63976884,3.2308831955889305e-13,6.040228217735083e-12,0.1323563086787268,0.07824493069080078,0.05411137798792602
UBE2D2,7.27679,0.5038501,3.4185624455789386e-13,6.386605480256687e-12,0.16365162964659186,0.1082598235765838,0.05539180607000806
RAB5C,7.2741337,0.6917946,3.4865018871084433e-13,6.5089535581815114e-12,0.1366689565682009,0.08351472104479322,0.053154235523407686
EIF4G1,7.24593,0.887088,4.2948074956644263e-13,8.006726731917274e-12,0.11304480574001985,0.06060258907091305,0.0524422166691068
PUF60,7.2448177,1.1313828,4.3302166610756246e-13,8.067078248116062e-12,0.09762613540951072,0.04570970328789094,0.05191643212161978
PMVK,7.2425036,1.1639196,4.4047629762213053e-13,8.200205551947806e-12,0.0948782535684299,0.04284568679115592,0.05203256677727398
SERPINB6,7.2408056,0.6701152,4.460268717304984e-13,8.297724001675365e-12,0.1314403480650332,0.07790124871119258,0.05353909935384063
HNRNPA3,7.227742,0.2512955,4.910903862595053e-13,9.123291749209804e-12,0.32432638729867946,0.25020048115477145,0.07412590614390802
NUDT5,7.210691,1.4570339,5.566863985448942e-13,1.0320258802333327e-11,0.07995572857033814,0.02818192232787261,0.05177380624246553
PSMG3,7.2093387,1.0430181,5.622427944302526e-13,1.0415998658880118e-11,0.09751164033279902,0.04525146064841334,0.052260179684385684
STOML2,7.207239,0.9691058,5.709762097703755e-13,1.0570420898090448e-11,0.10510648042134188,0.05304158551953259,0.05206489490180929
TWIST2,7.203159,0.37796435,5.883337423172712e-13,1.0884174232869517e-11,0.20853369971757882,0.1496162217894375,0.05891747792814131
HNRNPAB,7.197708,0.28565702,6.123300373344477e-13,1.1320222527367387e-11,0.2521181589191665,0.1875358002062092,0.06458235871295731
COL6A6,7.1972194,1.325887,6.145292083241859e-13,1.1352978406356276e-11,0.08888634455385085,0.037461335777294075,0.05142500877655677
EBPL,7.19239,0.8717947,6.366687717434049e-13,1.1753816949364347e-11,0.10850316769712236,0.05602016267613701,0.052483005020985345
USE1,7.1846004,1.465479,6.740403965064917e-13,1.2435109148327402e-11,0.07987939851919701,0.02829648298774201,0.051582915531455
DERL2,7.1831155,1.2625443,6.814041640971134e-13,1.2562236657462814e-11,0.08930615983512709,0.03780501775690228,0.05150114207822481
JAK1,7.1767387,0.32898733,7.139404675067923e-13,1.3152942066425413e-11,0.23364628654301198,0.17321571772253408,0.0604305688204779
ZNF469,7.175085,2.5148022,7.226214040808004e-13,1.3303645336667044e-11,0.06224715670559499,0.010997823347462481,0.05124933335813251
LRRN1,7.1743307,1.6018562,7.266165437504739e-13,1.3367932895619867e-11,0.07522326539958782,0.023714056592965976,0.05150920880662184
MLF2,7.1671786,0.7068412,7.655910113660925e-13,1.407521855221565e-11,0.1288832913518052,0.07652652079275976,0.052356770559045446
WASF2,7.1646857,0.31602186,7.796511041208206e-13,1.432379753255444e-11,0.22139531333485993,0.1614159697559858,0.059979343578874134
PLEC,7.1605453,0.64866084,8.035672112237756e-13,1.475298309147949e-11,0.13418822990611404,0.0812235078474052,0.052964722058708835
BNIP3L,7.15803,0.35809278,8.184467591516467e-13,1.5015784947253206e-11,0.18933669185558355,0.13094283423072517,0.05839385762485838
GCSH,7.152061,0.78605634,8.54846049117813e-13,1.5651164811070862e-11,0.11792992901305244,0.06541413678542789,0.05251579222762455
TM2D2,7.142634,1.3687687,9.155916113195705e-13,1.6751795279831756e-11,0.08537516220135867,0.03425363730095085,0.05112152490040782
UQCRC1,7.1397357,1.157539,9.35105977679106e-13,1.709705808879775e-11,0.09121441111365544,0.0397525489746821,0.051461862138973344
KRTDAP,7.130201,1.0105721,1.0022255175878263e-12,1.831163899603727e-11,0.09449660331272422,0.04238744415167831,0.05210915916104591
DYNC1LI2,7.124653,0.54352826,1.0434335144756667e-12,1.905144656052272e-11,0.14830928936722387,0.0945125443922557,0.05379674497496817
POP7,7.1227612,1.3228712,1.0578601318268296e-12,1.9301588092109582e-11,0.08579497748263491,0.03471187994042846,0.051083097542206454
PGP,7.1203814,1.5835111,1.0762897254193372e-12,1.961091416014411e-11,0.07671170139683993,0.02566158781074579,0.05105011358609414
GNB4,7.1076927,0.79916567,1.1799908570281106e-12,2.1485700553672917e-11,0.1121670101518968,0.06002978577156604,0.052137224380330756
MRPL11,7.1033926,1.0300313,1.2173088170832288e-12,2.2134856971001408e-11,0.0985802610487749,0.04731355252606255,0.051266708522712354
ENG,7.1006665,0.9358216,1.2415669335635349e-12,2.2560511051333015e-11,0.10434317990993054,0.05292702485966319,0.05141615505026735
CHN1,7.094392,1.4829652,1.2992170255709387e-12,2.3575819331501065e-11,0.07575757575757576,0.024630541871921183,0.05112703388565458
RAB32,7.0864773,0.863556,1.3756897572331987e-12,2.494646695607997e-11,0.1060224410350355,0.054301752778096,0.0517206882569395
ECH1,7.0858593,0.7846575,1.3818403428240774e-12,2.501000138238944e-11,0.11838790931989925,0.06690342536373009,0.051484483956169155
RPS26,7.0858417,0.31784612,1.382017692891203e-12,2.501000138238944e-11,0.7816578887107855,0.7040898155573376,0.07756807315344783
MRPS7,7.078878,1.5961076,1.4532614872160077e-12,2.628137826370351e-11,0.07812380734295092,0.027609119028525603,0.05051468831442532
CLEC2A,7.065698,2.1312616,1.5981067207456272e-12,2.8881158600903628e-11,0.06426990306083505,0.0136327185244587,0.05063718453637635
SLC39A1,7.0623784,0.9359345,1.6367632174111527e-12,2.9559654407712225e-11,0.1090374780551103,0.05831137587352503,0.05072610218158527
EIF5B,7.061818,0.29839876,1.6433827336693912e-12,2.965903920017734e-11,0.23318830623616518,0.17184098980410129,0.0613473164320639
FAM89B,7.061207,0.9810491,1.6506253752591787e-12,2.976952730423309e-11,0.09964888176475079,0.04857371978462596,0.05107516198012482
SH3PXD2B,7.0577836,0.7183117,1.6917949232192038e-12,3.0470660291689067e-11,0.1228532173116556,0.07091304845915912,0.051940168852496485
DNPH1,7.0566287,1.18404,1.7059035871966318e-12,3.0703953047063496e-11,0.08797038394015724,0.037117653797685876,0.05085273014247137
TYMP,7.045801,0.43674582,1.8439731710727856e-12,3.316654790976278e-11,0.17059766430043508,0.11547714514835605,0.05512051915207902
VIM,7.0395207,0.10494684,1.9290190654880252e-12,3.46493039173461e-11,0.9603465384321808,0.9513117195555046,0.00903481887667612
VPS25,7.035294,1.405725,1.988412533245848e-12,3.569200497176297e-11,0.08079535913289061,0.030358574865391223,0.05043678426749939
BCAP31,7.0329103,0.6573195,2.0226935755672817e-12,3.6282834252883464e-11,0.12899778642851692,0.07698476343223737,0.05201302299627955
ANAPC16,7.032797,0.43290794,2.024338268838774e-12,3.628783431172123e-11,0.17441416685749178,0.11948676824378508,0.0549273986137067
HNRNPR,7.032108,0.37807667,2.0343680621792107e-12,3.6443035697810456e-11,0.19567208610029768,0.13919120174132202,0.056480884358975664
DCXR,7.0190034,1.3206749,2.2345624936981236e-12,4.0002282484895113e-11,0.08003205862147927,0.029327528926566617,0.05070452969491265
BET1,7.016083,1.4872768,2.2817456367162552e-12,4.0819430696972414e-11,0.07457445996488818,0.024057738572574178,0.050516721392314
RNMT,7.0159726,0.5231666,2.283546645434132e-12,4.082415893849471e-11,0.15323257766582704,0.09966777408637874,0.0535648035794483
ANAPC5,7.014014,0.5147653,2.3157678449265337e-12,4.137235276954828e-11,0.15674376001831922,0.10356283652193837,0.053180923496380844
SEC24D,6.9940987,0.5770308,2.6696987909177176e-12,4.759947522115442e-11,0.13220364857644454,0.0795050979493642,0.05269855062708034
DPM2,6.991502,1.6313374,2.719595103280371e-12,4.845658183349855e-11,0.07278070376307152,0.02268301065414137,0.050097693108930155
MRPL15,6.9841514,1.8339771,2.865828880243253e-12,5.1027888761757547e-11,0.06739943515762156,0.01729865964027953,0.05010077551734203
USO1,6.9743476,0.73274547,3.0729334709696476e-12,5.4678868445934126e-11,0.11678497824593542,0.06552869744529728,0.05125628080063814
IFI6,6.9741726,0.5812894,3.0767661106681235e-12,5.471042068005982e-11,0.1368979467216243,0.08443120632374843,0.05246674039787588
PYURF,6.9562774,0.47478914,3.4938111927515794e-12,6.208467434557757e-11,0.15052286085031677,0.09714743956925193,0.053375421281064844
PTRHD1,6.953923,0.78320485,3.5526476355672986e-12,6.308799270486688e-11,0.11052591405236241,0.05945698247221904,0.05106893158014337
NDFIP1,6.950684,0.33531916,3.635187990552934e-12,6.451062401939161e-11,0.21391496832302878,0.15603161874212396,0.057883349580904825
DPP7,6.9501157,0.6850458,3.6498713740644725e-12,6.472795922790172e-11,0.13201282344859172,0.0812235078474052,0.05078931560118652
CILP,6.9358974,0.53613085,4.03650532204023e-12,7.148920025688051e-11,0.15693458514617203,0.10459388246076297,0.052340702685409066
TMEM98,6.923168,0.65185356,4.416526710675363e-12,7.806350538642827e-11,0.1252957789481719,0.07412074693550234,0.051175032012669555
FAM198B,6.9163885,0.47536996,4.633026258795405e-12,8.183575504731298e-11,0.1489962598274941,0.0954290296712109,0.05356723015628319
BAG2,6.9119234,0.9886072,4.781264915797907e-12,8.439806229441009e-11,0.09293183726433096,0.042616565471417116,0.05031527179291385
HEXA,6.9105115,0.52949786,4.829095085820732e-12,8.518575036514845e-11,0.14342416609419129,0.09119028525604307,0.052233880838148214
MAGEH1,6.9085255,0.923702,4.897171832819816e-12,8.632930783722046e-11,0.10128997786428517,0.05120861496162218,0.050081362902663
SNRNP25,6.9081984,1.7343944,4.908478333061914e-12,8.647124363138117e-11,0.06934585146172048,0.019818994157406348,0.04952685730431414
TMBIM4,6.9032574,0.30780175,5.082340597153774e-12,8.941553662515706e-11,0.21536523929471033,0.15717722534081796,0.058188013953892365
GNL3,6.898033,0.7184479,5.272752567339103e-12,9.270413282854441e-11,0.11831157926875811,0.0677053499828159,0.05060622928594222
NSRP1,6.890812,0.4978099,5.547480633241136e-12,9.74698217610344e-11,0.13995114876726966,0.08718066216061404,0.05277048660665562
GOLIM4,6.872844,0.28061852,6.2934248612847126e-12,1.1035717812864006e-10,0.25757575757575757,0.19612784969641425,0.061447907879343316
BLOC1S4,6.84328,1.3819647,7.740023639775934e-12,1.3554480422827123e-10,0.0785054575986566,0.029327528926566617,0.04917792867208998
MEAF6,6.842809,0.672873,7.76550313884372e-12,1.3590142054448108e-10,0.12216624685138538,0.07160041241837553,0.050565834433009854
UQCRB,6.8398046,0.27267763,7.930115301976927e-12,1.3869087762496315e-10,0.47252118158919165,0.3756444037117654,0.09687677787742627
PDPN,6.821667,0.5549267,8.998985217972864e-12,1.572809482241231e-10,0.1376994122586062,0.08580593424218123,0.05189347801642498
SPHK1,6.819065,1.7019103,9.163499472793236e-12,1.600509710678666e-10,0.07182657812380734,0.02314125329361897,0.04868532483018837
GGCT,6.8087564,0.94214165,9.844612401667798e-12,1.7183441068508984e-10,0.0964811846423937,0.04696987054645435,0.049511314095939354
NTMT1,6.7978196,1.3038652,1.0621443515767684e-11,1.8515043860884795e-10,0.08266544538584841,0.03390995532134265,0.04875549006450576
UNC50,6.789673,0.8329718,1.1238826006312613e-11,1.957840338909514e-10,0.10529730554919471,0.055676480696528814,0.0496208248526659
BLVRB,6.785645,0.4590419,1.1556909405311107e-11,2.011932210101539e-10,0.16067475765208764,0.10837438423645321,0.05230037341563443
GPC6,6.785142,2.3913429,1.159725391976852e-11,2.0176335797810773e-10,0.060262575375925505,0.011799747966548287,0.04846282740937722
BABAM2,6.769836,1.3532006,1.2892848210640917e-11,2.2386366376724615e-10,0.08014655369819097,0.031618742123954637,0.048527811574236336
INAFM1,6.7655373,1.0312561,1.328153053759595e-11,2.3046188129443108e-10,0.09129074116479657,0.04227288349180891,0.049017857672987664
THRAP3,6.7642136,0.44778162,1.3403504708791443e-11,2.3242657055728033e-10,0.1670864819479429,0.11501890250887845,0.052067579439064454
GLG1,6.7639513,0.312337,1.3427803573046948e-11,2.3269604026194731e-10,0.2109762613540951,0.15454233016382174,0.05643393119027337
RPN1,6.7602534,0.61916965,1.377505705674821e-11,2.385581263165404e-10,0.12327303259293183,0.07297514033680834,0.050297892256123494
MYOF,6.7569017,0.5449762,1.4097389432287356e-11,2.4398126883266834e-10,0.1426990306083505,0.09199220987512888,0.050706820733221636
GAA,6.755454,1.1018945,1.4238848647530958e-11,2.462690450327522e-10,0.09167239142050225,0.04318936877076412,0.04848302264973813
COPRS,6.7513666,0.64279026,1.4645922306469962e-11,2.5314480936478923e-10,0.1258682543317304,0.07583915683354336,0.05002909749818704
SOD1,6.7496095,0.21607302,1.4824352338181932e-11,2.5606225241621663e-10,0.3518433707350584,0.27528926566617024,0.07655410506888816
IL11RA,6.732406,0.54910976,1.6688022794677773e-11,2.87692416329273e-10,0.13789023738645906,0.08706610150074465,0.05082413588571441
ALDH18A1,6.724996,1.7478735,1.7559687097273366e-11,3.0252311765639704e-10,0.06785741546446836,0.019704433497536946,0.04815298196693141
HLA-C,6.7233343,0.24420115,1.7761221449954054e-11,3.057968950353074e-10,0.39935882757041447,0.31824951311719557,0.0811093144532189
LY96,6.715297,0.79012173,1.8768308210043956e-11,3.229267331010542e-10,0.10785436226242272,0.058769618513002636,0.04908474374942008
HYAL2,6.7145553,1.3812675,1.8864063732094908e-11,3.243642181921251e-10,0.0788489428287917,0.030816817504868827,0.04803212532392287
SUMF2,6.6957054,0.70343,2.14634061073976e-11,3.6882072875105087e-10,0.12067781085413327,0.07171497307824493,0.04896283777588835
VBP1,6.695311,0.90641516,2.1521319200951147e-11,3.6957683638815004e-10,0.09888558125333943,0.05029212968266697,0.04859345157067246
DCTN2,6.6943946,0.71102947,2.1656652137825863e-11,3.716606076831278e-10,0.11346462102129608,0.06438309084660328,0.0490815301746928
UQCC3,6.6885056,0.9871284,2.254608494783963e-11,3.864253501447146e-10,0.09438210823601252,0.04593882460762974,0.04844328362838278
SLC52A2,6.664603,1.9138376,2.6538121702880338e-11,4.539676375780548e-10,0.06655980459506908,0.019017069538320542,0.04754273505674854
UBE2B,6.664096,0.24402739,2.662995263329909e-11,4.5524538073116066e-10,0.2590641935730097,0.19750257761484707,0.06156161595816262
PET100,6.661637,0.34093726,2.7079447498184002e-11,4.6263189854453773e-10,0.1856728494008091,0.13082827357085577,0.054844575829953335
PIN4,6.6604433,0.58063215,2.730031155195721e-11,4.66105447743763e-10,0.13479887031524312,0.08488944896322603,0.04990942135201709
MALSU1,6.655625,1.4064157,2.8209879765226206e-11,4.813254115883105e-10,0.07583390580871689,0.028067361668003207,0.047766544140713685
ILK,6.652297,0.7318197,2.885537231330817e-11,4.920229915759595e-10,0.11411342645599573,0.06564325810516669,0.04847016835082904
GSDMD,6.651495,1.5527935,2.9013100569300272e-11,4.943951441462675e-10,0.07671170139683993,0.02944208958643602,0.047269611810403914
TOMM22,6.6497593,1.005361,2.935723637681676e-11,4.999386805041757e-10,0.09297000228990153,0.045022339328674534,0.047947662961226996
PLGRKT,6.644228,1.2566326,3.048104745223445e-11,5.187440785496863e-10,0.08121517441416685,0.033451712681865045,0.04776346173230181
YWHAH,6.6403055,0.40340933,3.130334010681654e-11,5.32397268423616e-10,0.16159071826578122,0.10951999083514721,0.05207072743063401
PSMC1,6.637842,0.86492014,3.1830819586694783e-11,5.410221069354662e-10,0.10209144340126708,0.0539580707984878,0.04813337260277928
PSMB7,6.6321177,0.62131953,3.309044268934975e-11,5.613542148692627e-10,0.12411266315548432,0.07503723221445756,0.04907543094102676
DGCR6L,6.6254644,1.4419681,3.461584709002284e-11,5.86856792465569e-10,0.07785665216395694,0.030587696185130027,0.04726895597882692
NUTF2,6.6221094,1.2288573,3.5410897251717967e-11,5.999527400440941e-10,0.0790779329822151,0.03138962080421583,0.04768831217799927
TMEM179B,6.6147857,0.61419713,3.720909443690265e-11,6.296157979686343e-10,0.12083047095641554,0.07171497307824493,0.049115497878170614
GLIPR1,6.6135144,0.95221704,3.75301005901109e-11,6.346433178083299e-10,0.0898786352186856,0.041585519532592506,0.04829311568609309
ZNF593,6.6125107,1.1450052,3.778553808760085e-11,6.385563643989849e-10,0.08541332722692924,0.03780501775690228,0.047608309470026956
MTX2,6.5879693,1.3571477,4.4588276707882025e-11,7.516066998867982e-10,0.076177391038852,0.028869286287089013,0.04730810475176299
ZNF22,6.582827,0.9363291,4.6158636383797154e-11,7.770914665221516e-10,0.09411495305701854,0.04639706724710734,0.0477178858099112
HSPB11,6.581604,0.720533,4.6540031841641727e-11,7.830161405351831e-10,0.10419051980764828,0.05544735937679001,0.048743160430858266
MAGOH,6.5701075,0.4577387,5.027891513635536e-11,8.448511445366328e-10,0.15552247920006107,0.10493756444037118,0.05058491475968989
SHISA5,6.566485,0.90320015,5.151687255138667e-11,8.651057118837789e-10,0.09674833982138768,0.049146523083972965,0.04760181673741472
ATP1B1,6.565912,1.1286044,5.171537066642395e-11,8.678904214303339e-10,0.08415388138310052,0.03677397181807767,0.04737990956502285
CAPG,6.5606947,0.9892797,5.3557638504427314e-11,8.982400407251364e-10,0.0925501870086253,0.04525146064841334,0.047298726360211964
SHC1,6.5554166,0.5710033,5.5486836442035454e-11,9.300083892234157e-10,0.1277383405846882,0.07858861267040898,0.04914972791427921
TSPAN4,6.5517,0.31566313,5.688576951429153e-11,9.522541606280206e-10,0.19036714754598885,0.1364417459044564,0.05392540164153245
CDK4,6.5461836,0.7669548,5.902595765567093e-11,9.868367470613934e-10,0.10441950996107167,0.05659296597548402,0.04782654398558765
APEX1,6.5417914,0.57190204,6.078626266188842e-11,1.015627581053917e-09,0.12510495382031905,0.07618283881315156,0.04892211500716749
TP53TG1,6.5388746,1.089041,6.198347775023451e-11,1.0349799308062415e-09,0.08537516220135867,0.038148699736510486,0.047226462464848185
MDH2,6.5351124,0.8868358,6.35618933731543e-11,1.0600033015387428e-09,0.09838943592092207,0.051094054301752775,0.0472953816191693
SRPX2,6.5253673,1.7019541,6.783512635613716e-11,1.1305570682416184e-09,0.06697961987634532,0.020277236796883952,0.04670238307946137
MORC4,6.5236826,0.8473282,6.860175130192378e-11,1.1426170063240797e-09,0.10045034730173269,0.05292702485966319,0.0475233224420695
CCS,6.521946,1.0011895,6.940094954385941e-11,1.1552040260539908e-09,0.09274101213647813,0.04570970328789094,0.047031308848587194
ADAMTS12,6.5189614,1.2297796,7.079591509402839e-11,1.1772565767366883e-09,0.0785054575986566,0.031504181464085235,0.04700127613457136
MPLKIP,6.518922,0.74879616,7.081442481462124e-11,1.1772565767366883e-09,0.10163346309442027,0.053614388818879595,0.048019074275540675
SMC4,6.5104,1.0524256,7.495113111003358e-11,1.24446984316822e-09,0.08648194794290512,0.03940886699507389,0.047073080947831226
TENT5A,6.5074,0.20910944,7.646255821090446e-11,1.2687722182578936e-09,0.2865811770093886,0.21972734562951082,0.0668538313798778
CSRP1,6.5051026,1.1657585,7.764025120555318e-11,1.2867067458058177e-09,0.08587130753377605,0.03929430633520449,0.046577001198571555
TEX264,6.503788,1.3371527,7.832234878659823e-11,1.297201694429407e-09,0.07934508816120907,0.03287890938251804,0.046466178778691025
PAPSS2,6.5017514,1.290623,7.939012862073004e-11,1.313249163722487e-09,0.07610106098771086,0.029327528926566617,0.046773532061144235
SLC9A3R2,6.49312,1.0428914,8.407663108315834e-11,1.38904215258407e-09,0.08896267460499198,0.042158322831939515,0.04680435177305246
CXXC5,6.48984,0.52695966,8.592764360046263e-11,1.418740696016091e-09,0.13636363636363635,0.08763890480009165,0.048724731563544704
SH3GL1,6.4892564,0.95237434,8.626098292837881e-11,1.4233597965685166e-09,0.09785512556293413,0.05120861496162218,0.046646510601311954
PIEZO2,6.4804187,0.7575716,9.146854740544486e-11,1.5083509809888567e-09,0.10537363560033586,0.05796769389391683,0.04740594170641903
TMCO1,6.4784307,0.2427449,9.26814977652223e-11,1.5274048819050221e-09,0.23261583085260668,0.1741322030014893,0.05848362785111738
BNC2,6.4686403,0.83616894,9.888860959427394e-11,1.6286886562191453e-09,0.10048851232730326,0.0533852674991408,0.04710324482816246
SMIM15,6.466097,0.9671338,1.0056668131359898e-10,1.6553001584740215e-09,0.09270284711090757,0.04593882460762974,0.046764022503277825
CLPP,6.4654136,1.2450659,1.0102215087928872e-10,1.6617674676527456e-09,0.07984123349362644,0.033451712681865045,0.0463895208117614
VDAC3,6.4620733,0.6186068,1.0327803463648319e-10,1.697824423361889e-09,0.12521944889703077,0.07744300607171498,0.04777644282531579
MDFI,6.458515,2.6793084,1.05735422089877e-10,1.7371473242051157e-09,0.05621708266544539,0.010195898728376675,0.046021183937068715
ATP6V1D,6.4549475,0.9561545,1.0825650891506277e-10,1.77746750051765e-09,0.09461109838943592,0.048115477145148355,0.04649562124428756
ATP6V0D1,6.452723,0.7602359,1.098580397784829e-10,1.8026489714361807e-09,0.1038088695519426,0.05659296597548402,0.04721590357645858
NUDT22,6.447615,1.736425,1.1362399302753388e-10,1.8621437376739452e-09,0.06442256316311731,0.018215144919234736,0.04620741824388258
FKBP1A,6.443238,0.33169487,1.169511482123011e-10,1.9154896445178736e-09,0.19395465994962216,0.14159697559857945,0.05235768435104271
TMEM9B,6.4417624,0.97555995,1.1809409470058176e-10,1.9318274136795903e-09,0.08816120906801007,0.04135639821285371,0.046804810855156365
OSTF1,6.4331837,1.1483363,1.2495861199982862e-10,2.0428618377768905e-09,0.08171131974658423,0.03539924389964486,0.04631207584693937
FLYWCH2,6.432645,1.0524861,1.254023818328789e-10,2.048855889158832e-09,0.08224563010457217,0.035628365219383666,0.046617264885188504
CD276,6.428982,0.48549247,1.2846154658503516e-10,2.0975472935329097e-09,0.1465536981909778,0.09783480352846832,0.04871889466250948
LRP1,6.4241924,0.22747476,1.325715107205143e-10,2.161998007244434e-09,0.42428058926799483,0.33612097605682206,0.08815961321117277
CCDC12,6.417323,0.8466253,1.3869133724659095e-10,2.257643422360867e-09,0.10033585222502099,0.053728949478749,0.046606902746271994
SERTAD4-AS1,6.4160824,1.0866728,1.3982590166850284e-10,2.274718250903519e-09,0.08213113502786047,0.03574292587925307,0.046388209148607404
SPTSSA,6.41572,0.49333018,1.40158732875708e-10,2.2787373914174167e-09,0.13498969544309594,0.08603505556192004,0.048954639881175904
H2AFV,6.4125357,0.3747493,1.4311904258730138e-10,2.3254437219414365e-09,0.17418517670406838,0.12338183067934472,0.05080334602472367
VSNL1,6.4095616,2.8722517,1.4593852344923395e-10,2.3698061209977686e-09,0.05255324021067094,0.00675907893229465,0.04579416127837629
AGTRAP,6.408067,1.0130832,1.473759489279384e-10,2.3916856806472885e-09,0.08915349973284482,0.04296024745102532,0.0461932522818195
CCDC124,6.391146,1.1214546,1.646469730137126e-10,2.6703366819794194e-09,0.0843065414853828,0.038492381716118684,0.04581415976926412
HRAS,6.382368,1.2990712,1.743701665967592e-10,2.826307410500003e-09,0.07778032211281581,0.03207698476343224,0.045703337349383574
CRLF1,6.379384,2.1621876,1.778017869806049e-10,2.880172117638262e-09,0.05930844973666132,0.013747279184328103,0.04556117055233322
FHL2,6.378689,1.195716,1.786102762302982e-10,2.891505544383974e-09,0.07820013739409205,0.03230610608317104,0.04589403131092101
DNAJC21,6.362317,0.6329428,1.9873277564817733e-10,3.213350528222446e-09,0.11812075414090527,0.07102760911902853,0.04709314502187674
SMIM10L1,6.362027,1.4906899,1.9910825076531172e-10,3.217463375809776e-09,0.07308602396763605,0.027723679688395005,0.045362344279241046
WDR45,6.350109,1.281082,2.1516196874800082e-10,3.4726566596351094e-09,0.07957407831463247,0.03425363730095085,0.045320441013681614
PAK2,6.342602,0.33751675,2.259170772283444e-10,3.641816185466139e-09,0.18426074345469812,0.132890365448505,0.051370378006193124
PIGC,6.338916,1.0404425,2.3138763908100505e-10,3.7277404607798545e-09,0.08369590107625371,0.03780501775690228,0.045890883319351435
MT-ND4,6.3383102,0.29006413,2.3229849858300433e-10,3.740146614155208e-09,0.9049690863292879,0.8350326497880628,0.06993643654122506
SELENOF,6.337631,0.24851091,2.3332415525936266e-10,3.7543849234525915e-09,0.21357148309289367,0.15740634666055678,0.05616513643233689
COL18A1,6.3375316,0.30863622,2.3347541431725246e-10,3.754544707477076e-09,0.20612930310663308,0.15328216290525834,0.05284714020137474
MAP1LC3A,6.33611,0.9445178,2.3563871536983947e-10,3.787040600432641e-09,0.0981222807419281,0.05269790353992439,0.04542437720200371
MVP,6.3330493,1.0765045,2.4036300495305076e-10,3.860630948961757e-09,0.0873215785054576,0.04192920151220071,0.04539237699325689
