gene,score,logfc,pval,padj,pct_grp,pct_ref,delta_pct
GLMP,23.725784,1.1486181,1.954293841273198e-124,5.3699065007957246e-123,0.6691965454069615,0.23094795539033458,0.4382485900166269
DOK5,23.725002,2.9286628,1.990931630899567e-124,5.4664739453056386e-123,0.4174299921486522,0.040892193308550186,0.37653779884010197
REXO2,23.71796,0.78713816,2.353549949257257e-124,6.45726597772231e-123,0.9243653493849777,0.7318773234200744,0.19248802596490333
SEC23A,23.676832,0.98518205,6.248319439163784e-124,1.7117402056391803e-122,0.825176655325831,0.4972118959107807,0.32796475941505027
NMI,23.675472,1.2237514,6.453122019871199e-124,1.766524053308047e-122,0.6158073802669458,0.19191449814126393,0.4238928821256819
HOTAIRM1,23.673033,1.4818268,6.837278138414338e-124,1.8702868450371058e-122,0.559801099188694,0.15845724907063197,0.40134385011806206
RGS17,23.658958,2.5359075,9.54548916273046e-124,2.6091478966089237e-122,0.4205705312745355,0.040892193308550186,0.37967833796598527
IRAK1,23.652723,1.2016244,1.1065745690929949e-123,3.0201811505446393e-122,0.6775713164093169,0.25604089219330856,0.42153042421600834
C16orf91,23.629997,1.3975967,1.8955101442445195e-123,5.169573120666871e-122,0.5440984035592776,0.13289962825278812,0.4111987753064895
CAMK2N1,23.627113,1.3066312,2.0294127038920715e-123,5.530640726913613e-122,0.7066213033237373,0.32620817843866173,0.38041312488507556
TMED1,23.625402,1.119518,2.1133061593314317e-123,5.754985523179345e-122,0.7173514786705051,0.2857806691449814,0.4315708095255237
HDGFL3,23.623323,1.1548492,2.2198734481425033e-123,6.040696520595957e-122,0.6864695105993196,0.25511152416356875,0.43135798643575085
TMA7,23.622221,0.5053811,2.2785204787100024e-123,6.19567975637341e-122,0.9832504579952892,0.9600371747211895,0.02321328327409966
ANKRD13A,23.617235,1.278723,2.5638269318964344e-123,6.966300349473608e-122,0.6231353048940068,0.20213754646840149,0.42099775842560533
ARL4C,23.587477,1.1973807,5.181709479125852e-123,1.4069033155490073e-121,0.7882753205967025,0.42239776951672864,0.36587755107997383
SLC25A1,23.579632,1.107972,6.237033671681992e-123,1.692182597357753e-121,0.6775713164093169,0.23931226765799257,0.4382590487513243
RPS24,23.572723,0.2993266,7.342414678445497e-123,1.9906102017118906e-121,0.9989531536247056,0.9990706319702602,-0.00011747834555464465
EMP3,23.57259,0.70333743,7.365486093477601e-123,1.995387054191563e-121,0.9772310913373462,0.921003717472119,0.05622737386522725
SPNS1,23.570932,1.1287084,7.659351737150923e-123,2.0734635619802054e-121,0.6922271656634389,0.2611524163568773,0.4310747493065616
SHARPIN,23.56411,1.1577476,8.997989531734356e-123,2.4322482781497593e-121,0.6746924888772573,0.24024163568773235,0.4344508531895249
RSU1,23.561985,1.0027779,9.460992853848283e-123,2.5555154129213812e-121,0.81784873069877,0.45539033457249073,0.3624583961262792
TICAM2,23.531641,1.2078085,1.9355704416242862e-122,5.220477388610823e-121,0.6286312483643025,0.20817843866171004,0.42045280970259247
MPST,23.526585,1.1604697,2.1805642306311784e-122,5.872601239227456e-121,0.6752159120649045,0.25,0.4252159120649045
HSBP1,23.524622,0.69588953,2.2837358114564181e-122,6.145936080831243e-121,0.9369275058885108,0.8159851301115242,0.12094237577698663
COL3A1,23.513643,0.9984872,2.957999855200914e-122,7.954650602524133e-121,0.9916252289976446,0.9893122676579925,0.0023129613396520865
CISD3,23.508728,1.2315736,3.3210839319122295e-122,8.924498671658414e-121,0.6432870976184245,0.22351301115241637,0.4197740864660081
BAK1,23.50678,1.7865252,3.4768167149800935e-122,9.336132925038256e-121,0.4755299659774928,0.08224907063197026,0.3932808953455226
NDUFA2,23.494402,0.80309874,4.653165597794655e-122,1.2485766926633751e-120,0.9138968856320335,0.6733271375464684,0.24056974808556508
PHF19,23.490824,1.6737163,5.062112657933306e-122,1.3573137236656337e-120,0.5467155194975137,0.16031598513011153,0.3863995343674022
RIN1,23.461048,2.1087947,1.0196352784760525e-121,2.7299671684143027e-120,0.4551164616592515,0.07156133828996282,0.3835551233692887
RDH14,23.454704,1.0087386,1.1836103818782734e-121,3.166676898884854e-120,0.6807118555352002,0.23513011152416358,0.4455817440110366
SET,23.454079,0.67792034,1.2011258183069866e-121,3.211191011689971e-120,0.9696414551164617,0.875,0.09464145511646171
LEO1,23.444403,1.1825341,1.5076249762133579e-121,4.027669644482402e-120,0.6532321381837215,0.23094795539033458,0.4222841827933869
RTCA,23.44191,1.1812272,1.5985284939374743e-121,4.267406482721485e-120,0.6461659251504842,0.2179368029739777,0.42822912217650655
REX1BD,23.438488,0.9057456,1.732321040503757e-121,4.6212062742301394e-120,0.8827532059670243,0.5413568773234201,0.34139632864360425
PDLIM1,23.432697,1.0064832,1.9846023324605377e-121,5.290345620397354e-120,0.8372153886417169,0.5399628252788105,0.2972525633629064
TP53RK,23.429642,1.0660195,2.1321791824534736e-121,5.679603935793096e-120,0.7244176917037425,0.2871747211895911,0.4372429705141514
ZDHHC12,23.420263,1.6348755,2.6570520782784338e-121,7.067449568676647e-120,0.4998691442030882,0.10455390334572491,0.3953152408573633
POLR3D,23.41237,1.169016,3.197525098805029e-121,8.498868454340164e-120,0.6597749280293117,0.2342007434944238,0.42557418453488793
ELAVL1,23.405258,1.0902708,3.7778347506802315e-121,1.0034016826915563e-119,0.7325307511122743,0.3141263940520446,0.41840435706022966
REEP3,23.40228,0.9906887,4.050989459636476e-121,1.0751719668070706e-119,0.8254383669196546,0.43029739776951675,0.3951409691501378
ICMT,23.386723,1.2680022,5.833548936845378e-121,1.5471586310763826e-119,0.6139753991101806,0.19888475836431227,0.4150906407458683
RPS6KA4,23.383713,1.5683707,6.259578705654527e-121,1.6589469994710767e-119,0.5058885108610311,0.10827137546468402,0.39761713539634713
ACTN4,23.37861,0.893263,7.054361376874084e-121,1.868231739461588e-119,0.8764721277152577,0.6482342007434945,0.22823792697176326
TIMM50,23.377993,1.3398403,7.157104020193983e-121,1.8940709120686897e-119,0.6011515310128238,0.19144981412639406,0.40970171688642976
COQ4,23.35683,1.1016557,1.1746093355476495e-120,3.104021782024836e-119,0.6731222193143156,0.24349442379182157,0.429627795522494
PES1,23.35501,1.5319341,1.2257353241001181e-120,3.2367902497881906e-119,0.5223763412719183,0.12407063197026022,0.3983057093016581
MAD2L1,23.351025,3.2138975,1.345526856051629e-120,3.5505611342097784e-119,0.4135043182412981,0.04925650557620818,0.3642478126650899
CINP,23.325283,1.1327329,2.456296996076033e-120,6.472316058774861e-119,0.6294163831457733,0.20446096654275092,0.4249554166030224
TBCB,23.317873,0.9034066,2.9204798150461278e-120,7.689896491416423e-119,0.8526563726773096,0.5622676579925651,0.2903887146847446
RIC8A,23.317562,1.164853,2.9418840818256686e-120,7.740687088053162e-119,0.6746924888772573,0.25464684014869887,0.42004564872855843
NSD2,23.31042,1.9279493,3.475996273140181e-120,9.139472959549614e-119,0.474744831196022,0.09293680297397769,0.3818080282220443
EML1,23.292109,1.0987654,5.329793367273049e-120,1.400362076397657e-118,0.6953677047893222,0.26579925650557623,0.42956844828374596
PEMT,23.291077,1.1617748,5.459641620358518e-120,1.433449665029568e-118,0.6485213294948966,0.22072490706319703,0.4277964224316996
TPGS2,23.273806,1.0760825,8.168023358259085e-120,2.1414731727240866e-118,0.7432609264590422,0.3382899628252788,0.4049709636337634
MTHFD1L,23.261124,1.3489999,1.0977870035006305e-119,2.8760919347260615e-118,0.5621565035331065,0.15427509293680297,0.40788141059630356
SNX8,23.255941,1.4303223,1.2386546387561455e-119,3.2428297409495655e-118,0.533891651400157,0.1324349442379182,0.4014567071622388
SSR1,23.249283,0.8969799,1.4464786126883855e-119,3.7842113813005656e-118,0.8691442030881968,0.5659851301115242,0.30315907297667266
GOLT1B,23.243086,1.0822943,1.671059092206955e-119,4.365507692703395e-118,0.7469248887725726,0.3722118959107807,0.3747129928617919
MRPS2,23.24021,1.1662269,1.7867894076166106e-119,4.664514430725246e-118,0.6485213294948966,0.22490706319702602,0.4236142662978706
ARHGAP1,23.223589,1.1398655,2.630821520770464e-119,6.8630126628794715e-118,0.7095001308557969,0.30715613382899626,0.4023439970268006
TRAPPC3,23.217531,1.0319873,3.028873638942754e-119,7.895781708355043e-118,0.7817325307511123,0.3754646840148699,0.4062678467362424
MCUR1,23.21206,1.0354897,3.4398196029498005e-119,8.96066885892973e-118,0.7500654278984559,0.3183085501858736,0.43175687771258225
SNX24,23.200745,1.6788408,4.474993407787619e-119,1.1648987107043162e-117,0.4752682543836692,0.08689591078066915,0.38837234360300005
UBTD1,23.199987,1.4341666,4.5545382601707257e-119,1.1847626177842828e-117,0.5417429992148652,0.13986988847583642,0.4018731107390288
HS3ST3A1,23.197535,2.0334685,4.8218410714489045e-119,1.2534047103340192e-117,0.44072232399895317,0.062267657992565055,0.3784546660063881
SSRP1,23.184505,1.093988,6.526243770955274e-119,1.6952485593822784e-117,0.7639361423711071,0.4052044609665427,0.35873168140456435
PMM2,23.18213,1.1096973,6.89647424783778e-119,1.7901486345451258e-117,0.7003402250719707,0.2825278810408922,0.4178123440310785
SNRPB2,23.178293,0.83679235,7.539224674512879e-119,1.9556032819785356e-117,0.8843234755299659,0.6287174721189591,0.2556060034110068
PPP5C,23.176863,1.235042,7.793790374878178e-119,2.0202034541114824e-117,0.5875425281339963,0.17518587360594795,0.41235665452804837
MRPS33,23.17541,1.0460578,8.061322090814299e-119,2.0880706901896908e-117,0.7301753467678618,0.3020446096654275,0.42813073710243427
GUCY1B1,23.161264,1.4753276,1.1194218519961716e-118,2.8975134217156916e-117,0.5354619209630986,0.13986988847583642,0.3955920324872622
SRPK1,23.148323,1.1111646,1.5113796000131412e-118,3.909292816995121e-117,0.6807118555352002,0.25511152416356875,0.42560033137163145
PSMB8,23.132381,1.0088929,2.1871900339124268e-118,5.649340525137249e-117,0.8147081915728867,0.43726765799256506,0.3774405335803216
MTIF2,23.128708,1.3292956,2.38150682411159e-118,6.1469075996110155e-117,0.558492541219576,0.1533457249070632,0.4051468163125128
YIPF3,23.120684,0.9431056,2.8681682154880075e-118,7.397812310561034e-117,0.8468987176131902,0.49535315985130113,0.3515455577618891
SMARCB1,23.118807,1.0860445,2.9955166774846833e-118,7.720838760277423e-117,0.7445694844281602,0.33689591078066916,0.407673573647491
RPUSD1,23.114494,1.7178785,3.3102465233296753e-118,8.520043794224059e-117,0.4765768123527872,0.0887546468401487,0.3878221655126385
MTFP1,23.111078,2.2348404,3.5826462043438205e-118,9.214676815107788e-117,0.426851609526302,0.05204460966542751,0.3748069998608745
ERH,23.101147,0.6523936,4.508814446042975e-118,1.1580533945626168e-116,0.9419000261711594,0.8322490706319703,0.10965095553918913
ARFIP2,23.095894,1.1267738,5.091455929792354e-118,1.3067832190070137e-116,0.6817587019104946,0.25929368029739774,0.42246502161309685
NDUFV1,23.095402,0.9134231,5.149789364632093e-118,1.3208289470605088e-116,0.8458518712378958,0.5236988847583643,0.3221529864795315
SLC39A6,23.090822,1.0518224,5.725373469233866e-118,1.4674276538792682e-116,0.7579167757131641,0.37267657992565056,0.3852401957875135
PSME2,23.084454,0.90640914,6.634142279052507e-118,1.6991575046418596e-116,0.885632033499084,0.6222118959107806,0.2634201375883034
SCCPDH,23.083336,1.1472385,6.807835843732993e-118,1.7424251180463468e-116,0.688824914943732,0.2736988847583643,0.4151260301853677
GIPC1,23.07907,1.0557164,7.513814859613331e-118,1.9204303342307818e-116,0.7443077728343366,0.3313197026022305,0.4129880702321061
ZDHHC16,23.075037,1.7344714,8.248028967562926e-118,2.1066145164885073e-116,0.46951059931954986,0.0845724907063197,0.3849381086132302
URM1,23.068285,1.0784489,9.641199762782905e-118,2.46072462564752e-116,0.7372415598010992,0.32388475836431224,0.41335680143678694
BET1,23.05632,1.2831631,1.2711291535959548e-117,3.239786004290526e-116,0.5718398325045799,0.16263940520446096,0.40920042730011896
TFDP1,23.053577,1.1286666,1.3542716907798935e-117,3.4492932416523383e-116,0.7210154409840356,0.32388475836431224,0.39713068261972334
FBLIM1,23.05203,1.3432378,1.4035447874404355e-117,3.5698220444975636e-116,0.584401989008113,0.18355018587360594,0.4008518031345071
PALLD,23.051138,0.87015074,1.432721691281187e-117,3.641500965339683e-116,0.9212248102590945,0.7704460966542751,0.15077871360481943
PTRHD1,23.050653,1.0062513,1.4488431855314142e-117,3.679920929247034e-116,0.778591991625229,0.3601301115241636,0.4184618801010654
AUP1,23.049412,1.0145897,1.49101942799245e-117,3.7844182430321545e-116,0.7893221669719969,0.40892193308550184,0.380400233886495
YIPF2,23.034782,1.1000783,2.0900392763806567e-117,5.301139120965492e-116,0.7013870714472651,0.2867100371747212,0.4146770342725439
ARHGDIA,23.0334,0.8747641,2.1578318135054786e-117,5.469296701821365e-116,0.8785658204658466,0.6510223048327137,0.2275435156331329
GPS1,23.031992,1.1216921,2.2290245610726996e-117,5.645833836350228e-116,0.6600366396231353,0.23466542750929367,0.42537121211384166
POLR2I,23.020098,0.9227087,2.932788524301937e-117,7.423240663170878e-116,0.8518712378958387,0.5027881040892194,0.3490831338066194
FADD,23.012869,1.8197793,3.464768417111772e-117,8.757632877506273e-116,0.46479979063072496,0.08224907063197026,0.3825507199987547
PKN1,23.000475,1.0957413,4.610488457412513e-117,1.1645540202988128e-115,0.6825438366919655,0.25743494423791824,0.42510889245404726
AGPAT2,22.99796,1.0844021,4.885723173189098e-117,1.2332239181980757e-115,0.7241559801099189,0.2941449814126394,0.4300109986972795
SMAD1,22.989613,1.2579259,5.921501415462397e-117,1.4936385376011284e-115,0.5718398325045799,0.16868029739776952,0.4031595351068104
FARSA,22.975054,1.4667195,8.279815489907397e-117,2.0856245487309755e-115,0.5231614760533891,0.12825278810408922,0.3949086879492999
MCRIP2,22.965683,2.07661,1.0272376627188355e-116,2.5857564274765737e-115,0.4391520544360115,0.06412639405204461,0.3750256603839669
PPP2R1A,22.960611,0.952055,1.1543738815205009e-116,2.903785846298992e-115,0.8126144988222979,0.4600371747211896,0.35257732410110826
CTU1,22.947226,5.1438684,1.5705374572335188e-116,3.9479169598040373e-115,0.3645642501962837,0.0060408921933085506,0.35852335800297513
TRUB2,22.933323,1.4684721,2.1618186522480558e-116,5.430512194391136e-115,0.5043182412980896,0.11152416356877323,0.3927940777293163
SLC16A1-AS1,22.932362,1.118589,2.2100941883201267e-116,5.547973065330359e-115,0.6411934048678356,0.23094795539033458,0.410245449477501
TMEM203,22.931572,1.3387318,2.2505385116298902e-116,5.645627794767237e-115,0.5200209369275058,0.12174721189591078,0.3982737250315951
MLST8,22.91799,1.4163324,3.074453920809237e-116,7.707192705590279e-115,0.535200209369275,0.13847583643122677,0.3967243729380483
MMD,22.911926,2.399766,3.533729872314865e-116,8.852464977872967e-115,0.4132426066474745,0.04414498141263941,0.3690976252348351
CARHSP1,22.906416,1.1091164,4.010076136324668e-116,1.0038904691483095e-114,0.7429992148652186,0.34804832713754646,0.3949508877276721
RARRES1,22.902954,5.7635536,4.3416563224932825e-116,1.086155990452865e-114,0.3679665009159906,0.011617100371747211,0.35634940054424336
TNFAIP8,22.896015,1.08242,5.090977942207331e-116,1.2727444855518328e-114,0.83381313792201,0.5106877323420075,0.32312540558000247
ARHGAP28,22.880909,2.003256,7.198560849222618e-116,1.798411788952545e-114,0.45799528919131116,0.08643122676579926,0.3715640624255119
TFPT,22.877752,1.8509295,7.738847872924838e-116,1.9307555020385075e-114,0.4629678094739597,0.08364312267657993,0.3793246867973798
PSMG4,22.875103,1.0742903,8.22331065157431e-116,2.0502259526404616e-114,0.6987699555090291,0.2774163568773234,0.4213535986317057
PSMC1,22.87011,0.8788932,9.220308201583681e-116,2.2972313150303796e-114,0.8683590683067259,0.5710966542750929,0.297262414031633
TMEM158,22.862396,2.2477202,1.1002437700179981e-115,2.7393824477999138e-114,0.45825700078513476,0.09061338289962825,0.3676436178855065
MTX2,22.858715,1.1455859,1.1970219025201096e-115,2.9783141830208032e-114,0.6158073802669458,0.19981412639405205,0.41599325387289376
MCUB,22.855627,1.0537615,1.284703446138263e-115,3.1943034054796484e-114,0.7621041612143418,0.38382899628252787,0.3782751649318139
PMPCA,22.849455,1.23908,1.4797627208537379e-115,3.676803501917638e-114,0.6029835121695891,0.1937732342007435,0.4092102779688456
TACO1,22.845297,1.938845,1.6275087921603644e-115,4.041168371307282e-114,0.44935880659513217,0.07388475836431227,0.37547404823081987
DBN1,22.839842,1.007071,1.8439104999330404e-115,4.572298394142905e-114,0.7563465061502225,0.3652416356877323,0.39110487046249015
HNRNPD,22.83277,0.75652,2.167782268597768e-115,5.371755655428457e-114,0.9384977754514525,0.7811338289962825,0.15736394645517005
SEC11C,22.827581,1.9781829,2.4409751442675645e-115,6.044633983774889e-114,0.45014394137660296,0.07574349442379182,0.37440044695281116
GANAB,22.824377,0.94589347,2.6265560879542673e-115,6.499793970191088e-114,0.8199424234493589,0.5027881040892194,0.3171543193601395
TBRG4,22.823236,1.4053732,2.6959871144966816e-115,6.667103269633686e-114,0.5307511122742737,0.13475836431226765,0.3959927479620061
SNX17,22.82039,1.0013146,2.8771703540804674e-115,7.110360226829514e-114,0.7788537032190526,0.4121747211895911,0.3666789820294615
CCDC137,22.800737,1.3589559,4.5086151455153865e-115,1.1119630345408568e-113,0.5365087673383931,0.13940520446096655,0.3971035628774266
APMAP,22.795025,1.1804161,5.137031660537696e-115,1.2660966920921189e-113,0.6364825961790107,0.22444237918215612,0.41204021699685456
EXOSC1,22.789545,1.1713942,5.8215998658396485e-115,1.4338529952202633e-113,0.5933001831981157,0.17983271375464685,0.4134674694434689
CNDP2,22.77251,1.2783389,8.588500319158161e-115,2.1124940301155157e-113,0.5637267730960481,0.15845724907063197,0.40526952402541616
ILVBL,22.77237,1.225295,8.616109170449068e-115,2.1178616228236123e-113,0.6056006281078252,0.19516728624535315,0.41043334186247205
NDUFA3,22.772057,0.97378004,8.677779730905084e-115,2.131588846651853e-113,0.7976969379743523,0.3680297397769517,0.42966719819740057
EHD1,22.76994,0.9746914,9.107361784106573e-115,2.2356099349315932e-113,0.826485213294949,0.4316914498141264,0.39479376348082257
RBFA,22.767204,1.1858453,9.693726810772868e-115,2.3779517511681433e-113,0.6113582831719445,0.20074349442379183,0.4106147887481527
AGGF1,22.747885,1.1862152,1.5058754964307059e-114,3.691563507660002e-113,0.5898979324784088,0.17983271375464685,0.410065218723762
FKBP14,22.742704,0.9730499,1.694605062618498e-114,4.1514421212742324e-113,0.8225595393875949,0.48141263940520446,0.3411468999823904
ABCB8,22.74104,1.8988914,1.7601124618063962e-114,4.3090378663621474e-113,0.4483119602198377,0.07295539033457249,0.3753565698852652
ARFGAP1,22.73993,1.2454982,1.8051821456182394e-114,4.416421559467083e-113,0.6179010730175347,0.21468401486988847,0.40321705814764625
CETN2,22.727505,1.0274954,2.3957224228081238e-114,5.85727726618419e-113,0.6919654540696153,0.26440520446096655,0.42756024960864875
GEMIN6,22.699886,1.8815293,4.491525173972521e-114,1.0973953362309365e-112,0.4475268254383669,0.07295539033457249,0.3745714351037944
TPST2,22.681873,1.7644773,6.764693804416221e-114,1.651686412552593e-112,0.46165925150484166,0.08550185873605948,0.3761573927687822
PRRX2,22.678373,0.93987006,7.324864534451603e-114,1.7860762289202444e-112,0.9183459827270348,0.6556691449814126,0.2626768377456222
ADPGK,22.67284,1.1201023,8.30600907009694e-114,2.0239675896507859e-112,0.6194713425804763,0.20213754646840149,0.41733379611207483
DPP3,22.669807,1.9112303,8.898255314302843e-114,2.166840615458976e-112,0.4394137660298351,0.06644981412639406,0.37296395190344106
SPAG7,22.665743,0.9824289,9.758599154810555e-114,2.374765485811611e-112,0.7867050510337608,0.3828996282527881,0.40380542278097264
MOGS,22.647871,1.385802,1.4641613582842086e-113,3.5583204324835345e-112,0.5270871499607432,0.1324349442379182,0.394652205722825
CHASERR,22.631256,0.9091941,2.1343321670664814e-113,5.183580445562921e-112,0.911541481287621,0.5450743494423792,0.3664671318452418
RFNG,22.629023,1.1974964,2.2452824787142573e-113,5.449425644624788e-112,0.5995812614498822,0.19330855018587362,0.4062727112640086
CARM1,22.626818,1.153966,2.3603153289448965e-113,5.724820479747065e-112,0.6388380005234232,0.2253717472118959,0.4134662533115273
HDLBP,22.622099,0.65284413,2.626871936963231e-113,6.36712005912942e-112,0.9596964145511646,0.8726765799256505,0.0870198346255141
DCXR,22.608421,1.1429152,3.581137648292638e-113,8.674363860192625e-112,0.6448573671813661,0.23466542750929367,0.41019193967207246
SLC16A3,22.597574,2.7060962,4.5783206625548405e-113,1.1082442873644652e-111,0.42606647474483117,0.0687732342007435,0.3572932405440877
MIS18BP1,22.597372,1.1864043,4.599431405445074e-113,1.112618568666819e-111,0.6126668411410625,0.2128252788104089,0.3998415623306536
ARNTL2,22.596708,2.570772,4.669127632765925e-113,1.1287323075246555e-111,0.3998953153624706,0.03810408921933085,0.36179122614313974
NDUFV3,22.588839,0.9958678,5.579579034971728e-113,1.3479379054783185e-111,0.7382884061763936,0.3243494423791822,0.4139389637972114
SCYL1,22.584236,1.0327531,6.192137911535728e-113,1.4949356699354064e-111,0.7296519235802146,0.31226765799256506,0.4173842655876495
S1PR3,22.578867,1.3333491,6.991900957424301e-113,1.686905570479429e-111,0.5736718136613452,0.18773234200743494,0.3859394716539103
DCTN3,22.576006,0.765599,7.459251712683737e-113,1.7984757093822448e-111,0.9144203088196807,0.6900557620817844,0.2243645467378963
HSPB11,22.575155,0.9500673,7.604368516669965e-113,1.832257325280584e-111,0.8168018843234756,0.44888475836431224,0.3679171259591633
DDX54,22.573614,1.1749197,7.873829011202376e-113,1.895935143486888e-111,0.6472127715257786,0.245817843866171,0.4013949276596076
PPP6R1,22.57149,1.3026981,8.261607068219355e-113,1.9880001229245785e-111,0.5472389426851609,0.15148698884758363,0.39575195383757733
TMEM54,22.559181,1.4174113,1.0912445407720428e-112,2.6241491584925603e-111,0.5129547238942685,0.12360594795539033,0.38934877593887823
PITPNC1,22.556015,1.7982826,1.1721660152167498e-112,2.816892722057324e-111,0.46113582831719446,0.08782527881040893,0.37331054950678555
ST6GALNAC4,22.554468,1.3902967,1.213880337794841e-112,2.915224433286823e-111,0.5315362470557445,0.13940520446096655,0.392131042594778
SIVA1,22.551281,0.77732366,1.3045673826641595e-112,3.130961718393983e-111,0.918869405914682,0.7253717472118959,0.19349765870278612
UBFD1,22.531752,1.1775641,2.0278019128628951e-112,4.863535387338267e-111,0.5946087411672337,0.18633828996282528,0.4082704512044084
TXN,22.52038,0.51809627,2.6210864233492556e-112,6.2823682445699256e-111,0.9892698246532321,0.9776951672862454,0.011574657366986707
NDUFC1,22.516716,0.7738373,2.8470539983232837e-112,6.819514158287446e-111,0.9141585972258571,0.6937732342007435,0.22038536302511358
MLX,22.51033,1.0805242,3.28809814527762e-112,7.870790851351269e-111,0.6631771787490186,0.24117100371747213,0.42200617503154647
EI24,22.508392,0.9877455,3.4350101063260636e-112,8.217082999446662e-111,0.7893221669719969,0.40985130111524165,0.3794708658567552
TBC1D10B,22.502632,1.2873838,3.9114009273061987e-112,9.35057308552625e-111,0.5393875948704527,0.1412639405204461,0.39812365435000663
LSM12,22.494326,0.9203874,4.716945506119217e-112,1.1268942919318756e-110,0.816540172729652,0.4646840148698885,0.3518561578597635
THOC7,22.489779,0.93820155,5.226080900632768e-112,1.2477140310708371e-110,0.8188955770740644,0.46514869888475835,0.353746878189306
MRGBP,22.47679,1.2237422,7.002412491127867e-112,1.6696306004904232e-110,0.5558754252813399,0.15566914498141263,0.40020628029992733
WNT2,22.473719,3.6553845,7.503858025923458e-112,1.788028670239574e-110,0.37764982988746404,0.02462825278810409,0.35302157709935994
LMF2,22.468248,0.97190696,8.487413368855084e-112,2.021075662329838e-110,0.794556398848469,0.4423791821561338,0.35217721669233515
SLC66A2,22.4603,1.0060444,1.0150014323014538e-111,2.413843562198389e-110,0.7327924627060979,0.3104089219330855,0.4223835407730124
EFHD2,22.457558,1.0035992,1.0796279308222133e-111,2.5658689784475978e-110,0.7670766814969903,0.3722118959107807,0.3948647855862096
RNASEH2C,22.441349,0.9298721,1.5545628991326345e-111,3.689818554361506e-110,0.8380005234231876,0.46607806691449816,0.3719224565086895
ECI1,22.44131,1.0434167,1.5559293504844283e-111,3.6906684528664985e-110,0.6623920439675478,0.24117100371747213,0.4212210402500757
CYBC1,22.43845,1.1198844,1.659278676879754e-111,3.9332642211009717e-110,0.6529704265898979,0.24210037174721188,0.410870054842686
APEX1,22.425627,0.8196645,2.2136066290220855e-111,5.243883664867853e-110,0.8798743784349646,0.6138475836431226,0.266026794791842
IFT43,22.423782,1.0494783,2.3072649788300022e-111,5.462218513918376e-110,0.6406699816801884,0.2216542750929368,0.4190157065872516
PLAT,22.40956,2.1854887,3.175693525096845e-111,7.513276213222011e-110,0.426851609526302,0.06598513011152417,0.36086647941477784
TIMM17B,22.400784,1.1620337,3.8672538390079766e-111,9.14350713873979e-110,0.5807380266945825,0.17518587360594795,0.40555215308863457
B3GAT3,22.38355,1.0735962,5.6925893651605475e-111,1.3450533942212784e-109,0.6903951845066737,0.27695167286245354,0.41344351164422016
RMDN1,22.37576,1.0198289,6.779341940444564e-111,1.6007994517436842e-109,0.6592515048416645,0.24070631970260223,0.41854518513906225
HMOX1,22.374891,1.8199937,6.912476660390399e-111,1.631184047519591e-109,0.5386024600889819,0.17472118959107807,0.36388127049790386
SKA2,22.368538,1.2933316,7.970507806958043e-111,1.8772238464264117e-109,0.590421355666056,0.20027881040892193,0.3901425452571341
MRPL33,22.361677,0.793439,9.295308255206676e-111,2.1864285484612105e-109,0.9026432870976184,0.6491635687732342,0.2534797183243842
GPR180,22.357418,1.3718665,1.0225968431744129e-110,2.403792193974535e-109,0.49725202826485215,0.1129182156133829,0.38433381265146926
DDX49,22.346376,1.1475077,1.3095116656266814e-110,3.0742865273852813e-109,0.6372677309604815,0.22908921933085502,0.4081785116296265
CSTF3,22.342031,1.2697095,1.443303090581929e-110,3.386211097134526e-109,0.5655587542528134,0.1733271375464684,0.39223161670634504
CNPY3,22.336084,1.1054554,1.6488060022282997e-110,3.8658744190618687e-109,0.6029835121695891,0.1937732342007435,0.4092102779688456
CCT6A,22.325174,0.81298316,2.1046588670702355e-110,4.931531020151768e-109,0.8811829364040827,0.7035315985130112,0.17765133789107157
DESI1,22.312834,1.3712867,2.7735034040025604e-110,6.490423566911363e-109,0.5150484166448573,0.129182156133829,0.38586626051102835
PIP4K2A,22.295721,1.0460957,4.065759572766421e-110,9.508421748450544e-109,0.6663177178749019,0.2555762081784387,0.4107415096964632
CISD2,22.292454,1.0112224,4.3735374475212223e-110,1.0221677559340788e-108,0.7147343627322691,0.3034386617100372,0.4112957010222319
DNTTIP1,22.289398,1.1373814,4.682446055405578e-110,1.093666404772458e-108,0.6304632295210678,0.2253717472118959,0.4050914823091719
PSMD11,22.287476,0.9031114,4.887861044242692e-110,1.1409165447658322e-108,0.8366919654540697,0.5074349442379182,0.3292570212161514
FTSJ1,22.283646,1.2789582,5.3242031772439e-110,1.241974737330317e-108,0.5365087673383931,0.1449814126394052,0.3915273546989879
ZBTB8OS,22.28135,1.0157027,5.604450416013451e-110,1.3065151925228808e-108,0.6809735671290238,0.2569702602230483,0.4240033069059755
EIF2AK4,22.261538,0.9518272,8.720323124064114e-110,2.0290135177415548e-108,0.8013609002878828,0.4270446096654275,0.37431629062245525
R3HDM4,22.255013,1.0562049,1.008643720540925e-109,2.3453850172679702e-108,0.6354357498037163,0.2174721189591078,0.4179636308446085
ALG1,22.253693,1.728332,1.0387905148774992e-109,2.4139512917153315e-108,0.4467416906568961,0.07574349442379182,0.3709981962331043
IPO5,22.229803,0.9802376,1.7691148656015122e-109,4.105872167470853e-108,0.7974352263805287,0.45678438661710036,0.3406508397634283
